"Variables ->","m_L_GDP","m_L_S","m_L_CPI","m_RS","m_L_CPIXFE","m_L_CPI_RW","m_RS_RW","m_REM_GDP","m_L_GDP_RW_GAP","m_L_MB","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","D4_GDP_SM_ADJ","D4_GDP_SM_EP","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","D4L_CPI_ADJ","D4L_CPI_EP","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","L_CPI_NOSUBY","DLA_CPI_NOSUBY","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","L_MB","D4L_MB","DLA_MB","L_VEL","D4L_VEL","DLA_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","D4L_S_ADJ","D4L_S_EP","L_S_EP","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","i_adj","i_EP","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_CPI_RW_Q","DLA_CPI_RW_Q","D4L_CPI_RW_Q","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4_GDP_SM_ADJ","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_D4L_CPI_ADJ","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_D4L_S_ADJ","SHK_RS","SHK_i_adj","SHK_RR_BAR","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","rho_i_adj","rho_D4L_CPI_ADJ","rho_D4_GDP_SM_ADJ","rho_D4L_S_ADJ","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ss_D4L_VEL","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4_GDP_SM_ADJ","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_D4L_CPI_ADJ","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_D4L_S_ADJ","std_SHK_RS","std_SHK_i_adj","std_SHK_RR_BAR","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR","L_GDP_RW","L_GDP_RW_BAR","D4L_GDP_RW","DLA_GDP_RW","D4_GDP_RW_SM"
"2003Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.60653442e+02,NaN,NaN,NaN
"2003Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.61385563e+02,NaN,NaN,NaN
"2003Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.62118317e+02,NaN,NaN,NaN
"2003Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.62848413e+02,NaN,NaN,NaN
"2004Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.11971206e+03,NaN,NaN,NaN,NaN,NaN,NaN,4.47112945e+03,NaN,NaN,NaN,NaN,3.65746487e+02,NaN,NaN,NaN,NaN,NaN,NaN,4.88050513e+02,NaN,NaN,NaN,-2.77113942e-02,NaN,NaN,NaN,NaN,9.70010872e+02,NaN,NaN,4.07906663e-01,NaN,NaN,NaN,2.02485824e+02,NaN,NaN,NaN,7.42417100e-02,NaN,NaN,NaN,NaN,NaN,1.77971207e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01752180e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.63535895e+02,NaN,NaN,6.66021719e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.63572176e+02,NaN,NaN,NaN
"2004Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12139419e+03,NaN,NaN,NaN,NaN,NaN,NaN,4.47659583e+03,NaN,NaN,NaN,NaN,3.67432544e+02,NaN,NaN,NaN,NaN,NaN,NaN,4.89301625e+02,NaN,NaN,NaN,-1.86507920e-17,NaN,NaN,NaN,NaN,9.72321998e+02,NaN,NaN,-3.89106057e-12,NaN,NaN,NaN,2.02643082e+02,NaN,NaN,NaN,2.88374005e-02,NaN,NaN,NaN,NaN,NaN,1.77974043e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.18579815e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.64632587e+02,NaN,NaN,6.67275668e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.64285814e+02,NaN,NaN,NaN
"2004Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12266913e+03,NaN,NaN,NaN,NaN,NaN,NaN,4.48214085e+03,NaN,NaN,NaN,NaN,3.69626552e+02,NaN,NaN,NaN,NaN,NaN,NaN,4.90628279e+02,NaN,NaN,NaN,-1.06575954e-17,NaN,NaN,NaN,NaN,9.75408382e+02,NaN,NaN,2.34229635e-11,NaN,NaN,NaN,2.02777998e+02,NaN,NaN,NaN,-2.26462503e-02,NaN,NaN,NaN,NaN,NaN,1.77758088e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.36900342e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.65608369e+02,NaN,NaN,6.68386367e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.64985316e+02,NaN,NaN,NaN
"2004Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12372674e+03,1.12330525e+03,4.21489679e-01,NaN,NaN,3.69389790e+00,0.00000000e+00,4.48750212e+03,NaN,-3.48765368e-18,NaN,NaN,3.70731551e+02,NaN,NaN,4.00000000e+00,NaN,2.92990709e-17,NaN,4.92014422e+02,5.54457218e+00,NaN,NaN,2.77113942e-02,NaN,1.05326470e-01,NaN,NaN,9.84289717e+02,1.16639225e+01,NaN,-4.07906663e-01,NaN,NaN,1.20282071e+00,2.02922063e+02,5.76258601e-01,NaN,NaN,-8.04328601e-02,-2.31146439e-01,NaN,-5.45703218e-19,NaN,NaN,1.77470761e+02,1.75458930e+02,NaN,NaN,NaN,-2.25433570e+00,NaN,-1.84235822e-03,2.55732298e+00,NaN,9.95155842e-01,NaN,NaN,-6.10921965e-18,NaN,1.03674990e+01,4.66563120e+02,3.81900378e+00,NaN,6.69485183e+02,NaN,NaN,5.79285253e-01,2.91143039e+00,NaN,5.13349631e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.66245778e+02,9.65666493e+02,NaN,NaN,NaN
"2005Q1",1.12509605e+03,2.03077637e+02,3.71291273e+02,2.75000000e+00,4.93453803e+02,4.67524494e+02,2.96000000e+00,1.03205420e+01,7.34077282e-01,9.82211479e+02,1.12509605e+03,1.12423930e+03,8.56743276e-01,5.47722083e+00,5.38398644e+00,3.73620645e+00,8.56743276e-01,4.49288611e+03,5.43916312e+00,5.03452859e-18,5.43916312e+00,-5.29553559e+00,3.71291273e+02,2.23888822e+00,5.54478585e+00,4.00000000e+00,1.63913144e+00,2.74301557e-17,5.54478585e+00,4.93453803e+02,5.75752441e+00,5.40329054e+00,1.55762198e+00,1.13783916e-01,8.60725215e-02,1.41495310e-01,5.79864873e+00,5.79864873e+00,9.82211479e+02,1.22006077e+01,-8.31295152e+00,-8.75424015e-01,-1.28333068e+00,-1.87006941e+00,1.34508319e+00,2.03077637e+02,6.22297040e-01,5.91812680e-01,8.07405041e-01,-1.44933205e-01,-2.58001381e-01,-2.19174915e-01,-1.02397700e-18,5.91812680e-01,2.03077637e+02,1.77148328e+02,1.74889827e+02,2.25850068e+00,-1.28973140e+00,-8.22878417e-01,-2.27640987e+00,2.71018881e+00,-4.76471363e-03,2.75000000e+00,-2.96352231e+00,9.98380459e-01,-3.96190277e+00,6.76164323e+00,-4.94041869e-18,2.75000000e+00,1.03205420e+01,4.67524494e+02,3.84549597e+00,3.98859944e+00,6.70602131e+02,4.46779301e+00,4.58041212e+00,7.34077282e-01,2.96000000e+00,-8.85495966e-01,5.14726711e-01,-1.40022268e+00,6.03117751e+00,9.90656136e-02,7.53487441e-02,-1.50215999e-21,0.00000000e+00,-2.48192404e-02,5.83611273e-02,2.42198483e-21,3.76678157e-02,-1.98391107e-02,-6.35817534e-02,2.11758237e-22,-3.71623999e-02,-8.41738991e-21,2.47474108e-03,5.03108690e-01,-9.60614930e-02,-3.84353452e-03,2.70649080e-01,3.06045872e-02,5.72193322e-01,3.35282484e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.67059204e+02,9.66325127e+02,NaN,3.25370324e+00,NaN
"2005Q2",1.12701572e+03,2.02946317e+02,3.73073619e+02,3.00000000e+00,4.94894689e+02,4.68419647e+02,3.35000000e+00,1.05838272e+01,5.93438879e-01,9.81094454e+02,1.12701572e+03,1.12518549e+03,1.83022812e+00,7.67869553e+00,5.62152572e+00,3.78475617e+00,2.68697139e+00,4.49850763e+03,5.47794973e+00,4.76929222e-17,5.47794973e+00,-5.61684997e+00,3.73073619e+02,7.12938740e+00,5.64107520e+00,4.00000000e+00,1.40479701e+00,-1.26721427e-16,5.64107520e+00,4.94894689e+02,5.76354495e+00,5.59306412e+00,1.99292108e+00,4.80110802e-02,-6.57728355e-02,4.80110802e-02,5.65601970e+00,5.65601970e+00,9.81094454e+02,8.77245646e+00,-4.46810139e+00,2.57213338e+00,2.57213338e+00,1.37902296e+01,-2.40872428e+00,2.02946317e+02,-5.25279130e-01,3.03235590e-01,8.80298421e-01,-2.16748722e-01,-2.87262065e-01,-2.45586122e-01,-7.86470219e-18,3.03235590e-01,2.02946317e+02,1.76471275e+02,1.74315661e+02,2.15561404e+00,-2.70821200e+00,-1.50276793e+00,-2.29666544e+00,2.72120395e+00,-1.18577257e-02,3.00000000e+00,-2.71831045e+00,1.00116449e+00,-3.71947494e+00,6.57320662e+00,2.69227457e-17,3.00000000e+00,1.05838272e+01,4.68419647e+02,3.58061208e+00,3.78706060e+00,6.71365965e+02,3.05533295e+00,4.09029619e+00,5.93438879e-01,3.35000000e+00,-2.30612082e-01,5.16352451e-01,-7.46964533e-01,6.26598793e+00,9.20718716e-01,8.87993046e-02,3.14990377e-21,0.00000000e+00,-2.97485989e-02,-6.36711679e-02,5.29395592e-22,-1.75928107e-01,-2.32677537e-02,-6.53656644e-02,1.15408239e-20,2.09268529e-02,3.86458782e-20,2.53332587e-03,-3.35028251e+00,2.13682989e-01,-9.47536892e-03,6.17705318e-03,3.75901640e-01,2.88764906e-01,3.80529366e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.67550619e+02,9.66957180e+02,NaN,1.96566012e+00,NaN
"2005Q3",1.12584510e+03,2.03077637e+02,3.75217544e+02,3.61363636e+00,4.96181760e+02,4.71598320e+02,3.93000000e+00,1.02177272e+01,7.72302227e-01,9.82706537e+02,1.12584510e+03,1.12613968e+03,-2.94579189e-01,-4.68248174e+00,3.17597128e+00,3.81674748e+00,2.39239220e+00,4.50168360e+03,4.88568910e+00,-3.38475281e-17,4.88568910e+00,-2.40889665e+00,3.75217544e+02,8.57569904e+00,5.59099271e+00,4.00000000e+00,4.03218197e+00,3.10923364e-17,5.59099271e+00,4.96181760e+02,5.14828215e+00,5.55348092e+00,2.23082559e+00,3.75117828e-02,-1.04992974e-02,3.75117828e-02,7.16349000e+00,7.16349000e+00,9.82706537e+02,7.29815416e+00,6.44833024e+00,1.56129805e+00,1.56129805e+00,-4.04334133e+00,-1.34434654e+00,2.03077637e+02,5.25279130e-01,2.99638910e-01,-2.38017065e-01,-2.94404986e-01,-3.10625059e-01,-2.71758736e-01,-3.01936085e-17,2.99638910e-01,2.03077637e+02,1.78494197e+02,1.73737967e+02,4.75623037e+00,8.09168775e+00,7.36108638e-01,-2.31077756e+00,2.72335567e+00,-1.31686010e-02,3.61363636e+00,-2.37418206e+00,9.92902819e-01,-3.36708488e+00,8.22650096e+00,-5.94346633e-17,3.61363636e+00,1.02177272e+01,4.71598320e+02,1.27146908e+01,5.98995065e+00,6.74675957e+02,1.32399699e+01,6.28958956e+00,7.72302227e-01,3.93000000e+00,-8.78469078e+00,5.16437209e-01,-9.30112799e+00,6.80927230e+00,-1.14766449e+00,8.05137589e-02,-1.77347523e-21,0.00000000e+00,-1.60778950e+00,-3.83362815e-04,-3.38813179e-21,8.27499453e-02,-1.97180936e-02,-6.25279147e-02,-3.81164826e-21,3.14130073e-01,-3.03873070e-20,-8.08140781e-03,3.41760456e-01,-4.12911500e-01,-7.23973812e-03,2.97551124e-01,4.57474013e-01,9.60826232e+00,2.50492030e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.68331377e+02,9.67559075e+02,NaN,3.12303268e+00,NaN
"2005Q4",1.12652988e+03,2.02946317e+02,3.76959374e+02,4.11363636e+00,4.98033875e+02,4.70551927e+02,4.09000000e+00,1.12241510e+01,7.57752619e-01,9.95904051e+02,1.12652988e+03,1.12713717e+03,-6.07289429e-01,2.73913060e+00,2.80314130e+00,3.98997155e+00,1.78510277e+00,4.50448674e+03,4.24615619e+00,-3.18663740e-17,4.24615619e+00,-2.03981070e-01,3.76959374e+02,6.96731816e+00,6.22782320e+00,4.00000000e+00,5.22882446e-01,1.07124739e-16,6.22782320e+00,4.98033875e+02,7.40846170e+00,6.01945330e+00,8.58587012e-01,2.36081297e-01,1.98569514e-01,2.08369902e-01,5.66838105e+00,5.66838105e+00,9.95904051e+02,1.16143339e+01,5.27900582e+01,-3.06964593e+00,-2.66173927e+00,-1.85237759e+01,2.73900071e+00,2.02946317e+02,-5.25279130e-01,2.42544775e-02,8.35904189e-01,-3.62647558e-01,-2.72970286e-01,-2.82214698e-01,4.06582409e-17,2.42544775e-02,2.02946317e+02,1.75464369e+02,1.73139906e+02,2.32446345e+00,-1.21193121e+01,-2.00639194e+00,-2.39224446e+00,2.81825863e+00,3.72338417e-03,4.11363636e+00,-2.04799746e+00,9.97671125e-01,-3.04566859e+00,6.50318123e+00,-1.53889622e-17,4.11363636e+00,1.12241510e+01,4.70551927e+02,-4.18557128e+00,3.98880689e+00,6.73498244e+02,-4.71085041e+00,4.01306136e+00,7.57752619e-01,4.09000000e+00,8.27557128e+00,5.11366037e-01,7.76420525e+00,7.19902164e+00,-5.08569939e-01,2.27197845e-01,-6.67038446e-21,0.00000000e+00,1.88995196e+00,1.78761852e-01,-8.93355062e-21,-1.97348430e-01,5.03057801e-02,-1.32185796e-01,5.29395592e-21,3.79667926e-01,1.46536700e-19,3.66966253e-03,3.68004328e+00,9.55731740e-01,1.03076847e-02,1.39910838e-01,2.54292145e-01,-1.36858548e+01,-2.63846473e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.68885357e+02,9.68127604e+02,2.63957825e+00,2.21591695e+00,2.75759240e+00
