"Variables ->","m_L_GDP","m_L_S","m_L_CPI","m_RS","m_L_CPIXFE","m_L_CPI_RW","m_RS_RW","m_REM_GDP","m_L_GDP_RW_GAP","m_L_MB","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","L_CPI_NOSUBY","DLA_CPI_NOSUBY","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","L_MB","D4L_MB","DLA_MB","L_VEL","D4L_VEL","DLA_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_CPI_RW_Q","DLA_CPI_RW_Q","D4L_CPI_RW_Q","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ss_D4L_VEL","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR","L_GDP_RW","L_GDP_RW_BAR","D4L_GDP_RW","DLA_GDP_RW","D4_GDP_RW_SM"
"2011Q3",1.14972460e+03,2.06051353e+02,4.10552424e+02,5.00000000e+00,5.31602393e+02,4.93600500e+02,6.00000000e-02,8.96536395e+00,-9.11585366e-01,1.04058827e+03,1.14972460e+03,1.15051763e+03,-7.93027474e-01,5.54248428e+00,5.56170897e+00,3.10639120e+00,-2.64598233e+00,4.59154224e+03,4.26887938e+00,-5.60208997e+00,4.10552424e+02,5.90458796e+00,6.99636545e+00,4.00000000e+00,2.07816417e+00,5.31602393e+02,5.17756757e+00,5.27931061e+00,3.39605304e+00,-4.82410164e-02,-6.85598424e-01,1.71705483e+00,5.54202500e+00,5.54202500e+00,1.04058827e+03,6.11318828e+00,-1.74653606e+01,3.75968928e+00,4.85783130e+00,3.01246004e+01,-6.39488613e+00,2.06051353e+02,3.06906876e+00,-2.88783407e+00,4.66333286e+00,-2.03945021e-01,-5.70070115e-01,-5.05892962e-01,1.68049461e+02,1.60464327e+02,7.58513355e+00,-2.33091192e+00,2.63618468e+00,-3.06689848e+00,3.35680686e+00,1.61921189e-02,5.00000000e+00,-2.07815895e+00,9.46003854e-01,-3.02416280e+00,7.20580461e+00,8.96536395e+00,4.93600500e+02,-2.22413109e-01,1.08033294e+01,6.99651854e+02,2.84665566e+00,7.91549529e+00,-9.11585366e-01,6.00000000e-02,2.82413109e-01,4.98169758e-01,-2.15756649e-01,1.97594717e+00,1.27280503e-01,1.19482620e-02,0.00000000e+00,-5.35515393e-01,6.43391339e-01,9.92416987e-01,4.67521729e-02,-4.33311917e-01,1.19021094e-01,5.74666218e-03,-7.21048542e+00,-6.06132711e-01,2.93898910e-02,-5.19650313e-01,-1.25513824e-02,-5.82140585e+00,-2.50384106e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.74280887e+02,9.75192472e+02,9.38238212e-01,-8.92609023e-02,1.86207810e+00
"2011Q4",1.14983522e+03,2.05412373e+02,4.10948688e+02,5.50000000e+00,5.32643236e+02,4.92901346e+02,4.00000000e-02,9.14408825e+00,-2.18953726e-01,1.05295276e+03,1.14983522e+03,1.15131622e+03,-1.48100356e+00,4.42473507e-01,3.57791058e+00,3.19437784e+00,-4.12698589e+00,4.59512015e+03,4.37647771e+00,2.09557998e+00,4.10948688e+02,1.58505727e+00,6.01539227e+00,4.00000000e+00,4.44791567e-01,5.32643236e+02,4.16337357e+00,5.37822471e+00,2.28584041e+00,-3.83964781e-01,-3.35723765e-01,6.37167556e-01,4.34557706e+00,4.34557706e+00,1.05295276e+03,9.23898789e+00,4.94579371e+01,-1.42365972e+00,-1.52852598e-01,-2.07333960e+01,-2.54314958e-01,2.05412373e+02,-2.55591924e+00,-2.28146778e+00,3.63913888e+00,-3.70205240e-01,-6.65040876e-01,-5.73542596e-01,1.65670483e+02,1.59617799e+02,6.05268437e+00,-9.51591129e+00,-1.28219455e+00,-3.38611457e+00,3.62710625e+00,8.83513616e-03,5.50000000e+00,1.89101263e-01,9.55279449e-01,-7.66178187e-01,5.51072018e+00,9.14408825e+00,4.92901346e+02,-2.79661848e+00,6.37749793e+00,6.98313719e+02,-5.35253772e+00,4.09603016e+00,-2.18953726e-01,4.00000000e-02,2.83661848e+00,4.96909001e-01,2.33970948e+00,2.14575747e+00,-8.84600568e-02,2.09156968e-02,0.00000000e+00,-6.04914394e-01,-7.18103823e-01,-2.54005455e-01,3.15161287e-02,-4.93333915e-01,4.99886692e-01,9.16992175e-04,4.22210534e+00,1.14757154e-01,7.39076727e-04,5.10314566e-01,9.26039755e-03,-3.24092930e+00,-1.53163259e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.75397677e+02,9.75616630e+02,1.53129153e+00,4.46715872e+00,2.26280601e+00
"2012Q1",1.15099247e+03,2.04510886e+02,4.11867243e+02,5.50000000e+00,5.33921120e+02,4.94350639e+02,9.00000000e-02,9.47795979e+00,1.68445895e-01,1.05039189e+03,1.15099247e+03,1.15213986e+03,-1.14738618e+00,4.62900710e+00,3.77112501e+00,3.29453760e+00,-5.27437208e+00,4.59889127e+03,4.30871662e+00,-6.18065798e-01,4.11867243e+02,3.67422213e+00,4.55253000e+00,4.00000000e+00,1.96041244e+00,5.33921120e+02,5.11153539e+00,4.99947197e+00,2.54929951e+00,2.22438390e-01,6.06403171e-01,-4.46941967e-01,5.96745258e+00,5.96745258e+00,1.05039189e+03,6.74118751e+00,-1.02434590e+01,-1.78209955e+00,2.15940947e+00,-1.43375931e+00,-1.48246751e+00,2.04510886e+02,-3.60594844e+00,2.59067502e-01,-1.89087836e+00,-5.59190091e-01,-7.55939402e-01,-6.31328581e-01,1.64940406e+02,1.58694420e+02,6.24598521e+00,-2.92030967e+00,-2.26051427e+00,-3.69351302e+00,3.91019083e+00,3.07961488e-02,5.50000000e+00,7.47789015e-01,9.56176783e-01,-2.08387768e-01,6.63498335e+00,9.47795979e+00,4.94350639e+02,5.79717416e+00,2.47989020e+00,6.98861526e+02,2.19122573e+00,2.73895770e+00,1.68445895e-01,9.00000000e-02,-5.70717416e+00,4.93913792e-01,-6.20108796e+00,2.27792775e+00,-1.53808738e-01,4.80817418e-02,0.00000000e+00,-3.14610078e-01,-9.49858320e-01,-4.40489795e-01,6.85146557e-02,-5.33612351e-01,-6.53804053e-02,-6.02540772e-03,-1.30444704e+00,2.71798880e-01,2.63785807e-02,3.43608876e-01,-2.75134907e-02,7.15480710e+00,-3.45267643e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.76232771e+02,9.76064325e+02,2.60387238e+00,3.34037673e+00,2.26496661e+00
"2012Q2",1.15098198e+03,2.06051353e+02,4.12490414e+02,5.50000000e+00,5.35048667e+02,4.91248682e+02,9.00000000e-02,9.79023220e+00,1.43963486e-01,1.04936048e+03,1.15098198e+03,1.15299060e+03,-2.00861797e+00,-4.19642067e-02,2.64300017e+00,3.40296293e+00,-7.28299004e+00,4.60153427e+03,3.88843618e+00,3.52463585e+00,4.12490414e+02,2.49268352e+00,3.41413772e+00,4.00000000e+00,-2.71061753e+00,5.35048667e+02,4.51018946e+00,4.74066650e+00,1.27358892e+00,-6.89171368e-01,-9.11609759e-01,-1.32652878e+00,2.85157082e+00,2.85157082e+00,1.04936048e+03,4.40586915e+00,-4.12564088e+00,-6.63663302e-01,3.10779752e+00,4.47374500e+00,-1.57626874e+00,2.06051353e+02,6.16186768e+00,7.67267191e-01,-2.85000904e+00,-7.65995727e-01,-8.27222547e-01,-7.04568235e-01,1.62251368e+02,1.57695572e+02,4.55579581e+00,-1.07561495e+01,-6.38082061e+00,-3.99539198e+00,4.24847266e+00,1.05286951e-01,5.50000000e+00,2.38786185e+00,9.62241999e-01,1.42561985e+00,2.95639621e+00,9.79023220e+00,4.91248682e+02,-1.24078278e+01,-2.40742130e+00,6.97300036e+02,-6.24596009e+00,-1.64015411e+00,1.43963486e-01,9.00000000e-02,1.24978278e+01,4.88800301e-01,1.20090275e+01,2.39010868e+00,-5.66862475e-01,7.34145364e-02,0.00000000e+00,7.57170319e-01,-9.73757481e-01,1.78248112e+00,1.20832005e-01,-5.78260287e-01,2.06339556e-01,-7.18617835e-04,-5.38541484e-01,2.53738782e-01,8.98888769e-02,9.20677045e-03,1.48911941e-01,-1.70658497e+01,-6.01424988e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.76678112e+02,9.76534149e+02,2.37491026e+00,1.78136651e+00,2.03563993e+00
"2012Q3",1.15210823e+03,2.07693841e+02,4.13780160e+02,5.00000000e+00,5.36313685e+02,4.92971658e+02,9.00000000e-02,9.65891432e+00,-2.02763881e-01,1.04739670e+03,1.15210823e+03,1.15387038e+03,-1.76215042e+00,4.50499396e+00,2.38362759e+00,3.51912378e+00,-9.04514046e+00,4.60391790e+03,3.09391584e+00,4.01930962e+00,4.13780160e+02,5.15898442e+00,3.22773684e+00,4.00000000e+00,2.44244421e+00,5.36313685e+02,5.06007043e+00,4.71129221e+00,2.97934126e+00,-1.53179639e+00,-8.42625023e-01,-1.48355537e+00,6.54986772e+00,6.54986772e+00,1.04739670e+03,6.80842343e+00,-7.85514348e+00,4.17618566e+00,4.16496376e-01,1.93593958e+01,1.19705900e+00,2.07693841e+02,6.56995187e+00,1.64248797e+00,6.98909022e+00,-1.02508496e+00,-1.03635691e+00,-8.21139934e-01,1.64351814e+02,1.56630981e+02,7.72083294e+00,8.40178390e+00,-3.69764665e+00,-4.25836461e+00,4.45371136e+00,9.40453196e-02,5.00000000e+00,8.63054507e-01,9.59508699e-01,-9.64541922e-02,6.74351099e+00,9.65891432e+00,4.92971658e+02,6.89190247e+00,-6.28842404e-01,7.00665499e+02,1.34618543e+01,1.01364556e+00,-2.02763881e-01,9.00000000e-02,-6.80190247e+00,4.89642165e-01,-7.29154464e+00,2.69153040e+00,2.62626782e-01,9.96257324e-02,0.00000000e+00,-8.82655616e-01,-4.36526212e-01,1.86521062e+00,1.26926539e-02,-5.88620600e-01,-5.67336029e-01,-8.57823836e-03,2.30044712e+00,-1.86541414e-01,4.14018439e-02,-3.17934671e-01,-9.04151535e-02,1.49773819e+01,-8.15692015e-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.76822037e+02,9.77024801e+02,2.54114987e+00,5.75697506e-01,1.81903808e+00
"2012Q4",1.15343515e+03,2.06559613e+02,4.14336960e+02,5.00000000e+00,5.37422790e+02,4.92138638e+02,9.00000000e-02,9.64017298e+00,-5.97457805e-01,1.06248796e+03,1.15343515e+03,1.15476772e+03,-1.33257657e+00,5.30766814e+00,3.59992625e+00,3.58937272e+00,-1.03777170e+01,4.60751783e+03,3.09941975e+00,2.50341419e+00,4.14336960e+02,2.22719759e+00,3.38827192e+00,4.00000000e+00,-4.29156299e-01,5.37422790e+02,4.43642167e+00,4.77955424e+00,2.22640114e+00,-1.77524710e+00,-2.43450710e-01,-1.39128232e+00,4.38511886e+00,4.38511886e+00,1.06248796e+03,9.53519831e+00,6.03650366e+01,-2.44937755e+00,-1.02571783e+00,-2.65022528e+01,2.49700015e+00,2.06559613e+02,-4.53691064e+00,1.14724012e+00,7.60630878e+00,-1.34736999e+00,-1.28914015e+00,-9.77164753e-01,1.61275461e+02,1.55490083e+02,5.78537884e+00,-1.23054117e+01,-4.39502174e+00,-4.56359523e+00,4.64072618e+00,2.56963618e-02,5.00000000e+00,1.50018903e+00,9.62262498e-01,5.37926531e-01,4.54277105e+00,9.64017298e+00,4.92138638e+02,-3.33207934e+00,-7.62707619e-01,6.98698252e+02,-7.86898998e+00,3.84532498e-01,-5.97457805e-01,9.00000000e-02,3.42207934e+00,4.92449174e-01,2.92963016e+00,2.64295023e+00,6.12192162e-01,7.35076370e-02,0.00000000e+00,-3.10221795e-01,-2.20312063e-01,-5.83932667e-01,-1.60612992e-02,-6.73795727e-01,5.60852290e-02,-3.51425442e-03,1.65905885e+00,-7.53568492e-02,-2.13262980e-02,-4.35246700e-01,3.63274140e-02,-8.75641107e+00,1.27404953e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.76937611e+02,9.77535068e+02,1.53993393e+00,4.62294966e-01,1.73684265e+00
"2013Q1",1.15387651e+03,2.05540496e+02,4.16114263e+02,5.00000000e+00,5.38746533e+02,4.93186069e+02,9.00000000e-02,9.54433710e+00,-1.44276948e-01,1.06295108e+03,1.15387651e+03,1.15567303e+03,-1.79652164e+00,1.76546861e+00,2.88404163e+00,3.62124892e+00,-1.21742387e+01,4.61040187e+03,2.87764891e+00,-1.17631022e+00,4.16114263e+02,7.10921326e+00,4.24701970e+00,4.00000000e+00,1.60959243e+00,5.38746533e+02,5.29496948e+00,4.82541276e+00,1.94969692e+00,-3.55954671e-01,1.41929243e+00,-5.78393061e-01,5.86340842e+00,5.86340842e+00,1.06295108e+03,1.25591908e+01,1.85251074e+00,-6.50183592e+00,-4.71973637e+00,-1.62098335e+01,5.37812943e+00,2.05540496e+02,-4.07646840e+00,1.02961013e+00,-3.24777049e+00,-1.72339024e+00,-1.50408098e+00,-1.16420015e+00,1.59980033e+02,1.54284117e+02,5.69591549e+00,-5.18171537e+00,-4.96037317e+00,-4.82386199e+00,4.84417429e+00,1.52975699e-02,5.00000000e+00,2.92808142e-01,9.58574040e-01,-6.65765898e-01,6.43205709e+00,9.54433710e+00,4.93186069e+02,4.18972251e+00,-1.16457053e+00,6.98726565e+02,1.13254109e-01,-1.34960407e-01,-1.44276948e-01,9.00000000e-02,-4.09972251e+00,4.92705033e-01,-4.59242754e+00,2.86444998e+00,-7.68015002e-01,4.71053133e-02,0.00000000e+00,-1.36939801e-01,5.19746074e-01,-4.70910763e-01,2.29410602e-02,-6.78645503e-01,-5.70041326e-02,-9.53022350e-03,3.63022933e+00,-1.52650048e-01,2.44938897e-03,3.33689296e-01,-5.69461015e-02,5.92217805e+00,-8.61662894e-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.77919337e+02,9.78063613e+02,1.68656567e+00,3.92690371e+00,2.09304878e+00
"2013Q2",1.15529769e+03,2.05668455e+02,4.17172756e+02,5.25000000e+00,5.39724726e+02,4.91710615e+02,7.00000000e-02,9.44598931e+00,-4.22108670e-01,1.05847696e+03,1.15529769e+03,1.15660082e+03,-1.30313292e+00,5.68469745e+00,4.31570704e+00,3.71114255e+00,-1.34773716e+01,4.61471758e+03,3.29582563e+00,-3.44099592e+00,4.17172756e+02,4.23397326e+00,4.68234213e+00,4.00000000e+00,-1.08334788e+00,5.39724726e+02,3.91277357e+00,4.67605879e+00,1.66510078e+00,-6.82888022e-01,-3.26933352e-01,6.28334590e-03,3.38606826e+00,3.38606826e+00,1.05847696e+03,9.11647874e+00,-1.78964889e+01,-6.58376217e-01,5.28708481e-03,2.33738388e+01,9.34295693e-02,2.05668455e+02,5.11836282e-01,-3.82897724e-01,-2.57238743e+00,-2.14437918e+00,-1.68395576e+00,-1.37838345e+00,1.57654344e+02,1.53021010e+02,4.63333447e+00,-9.30275288e+00,-4.59702400e+00,-5.05242879e+00,5.07843080e+00,4.85365363e-02,5.25000000e+00,9.87482311e-01,9.66891330e-01,2.05909811e-02,4.22420976e+00,9.44598931e+00,4.91710615e+02,-5.90181559e+00,4.61932512e-01,6.97379070e+02,-5.38997931e+00,7.90347887e-02,-4.22108670e-01,7.00000000e-02,5.97181559e+00,4.91269475e-01,5.48054612e+00,2.57713915e+00,-2.66412906e-01,1.10554446e-01,0.00000000e+00,-2.64179413e-01,4.62808989e-01,6.51798881e-01,6.01191282e-02,-6.89421073e-01,3.32719146e-01,1.90455101e-03,-3.67126103e+00,-1.56177818e-01,4.08877514e-02,-3.06687111e-01,4.82067719e-02,-9.43462135e+00,-2.51521373e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.78186615e+02,9.78608724e+02,1.50850287e+00,1.06911531e+00,2.08074229e+00
"2013Q3",1.15576188e+03,2.07191328e+02,4.17904456e+02,5.25000000e+00,5.40341630e+02,4.92086016e+02,6.00000000e-02,9.77704925e+00,-1.34192940e-01,1.05544107e+03,1.15576188e+03,1.15754806e+03,-1.78617486e+00,1.85678803e+00,3.65365556e+00,3.78895578e+00,-1.52635465e+01,4.61837123e+03,3.61333262e+00,-3.43126972e-01,4.17904456e+02,2.92679932e+00,4.12429586e+00,4.00000000e+00,1.08350580e+00,5.40341630e+02,2.46761520e+00,4.02794498e+00,2.72161749e+00,-1.43544551e+00,-7.52557490e-01,9.63508791e-02,4.27773484e+00,4.27773484e+00,1.05544107e+03,8.04437405e+00,-1.21435623e+01,3.94341215e+00,-2.32773509e-01,1.84071535e+01,2.91422629e-01,2.07191328e+02,6.09148828e+00,-5.02513620e-01,2.19579204e+00,-2.61510655e+00,-1.88290950e+00,-1.59002160e+00,1.58935714e+02,1.51706304e+02,7.22940985e+00,5.12547783e+00,-5.41610052e+00,-5.25882368e+00,5.26858181e+00,6.40066839e-02,5.25000000e+00,1.18567698e+00,9.68415672e-01,2.17261309e-01,5.33371710e+00,9.77704925e+00,4.92086016e+02,1.50160475e+00,-8.85641919e-01,6.99277344e+02,7.59309303e+00,-1.38815554e+00,-1.34192940e-01,6.00000000e-02,-1.44160475e+00,4.90824207e-01,-1.93242895e+00,2.51592409e+00,-6.82728112e-01,1.13791919e-01,0.00000000e+00,-1.81090937e+00,9.13914342e-02,1.95601564e+00,4.51507904e-02,-7.04551271e-01,1.07808947e-02,-3.60088012e-03,2.26021931e-01,2.72187432e-01,3.97384157e-02,2.03493995e-01,-3.38381190e-02,5.03287566e+00,-1.73738516e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79034405e+02,9.79168598e+02,2.21236815e+00,3.39115862e+00,2.36702404e+00
"2013Q4",1.15629723e+03,2.06178661e+02,4.18630841e+02,5.00000000e+00,5.41112051e+02,4.91086861e+02,7.00000000e-02,9.84825602e+00,1.61199698e-01,1.06703474e+03,1.15629723e+03,1.15851474e+03,-2.21750224e+00,2.14139987e+00,2.86208849e+00,3.86670939e+00,-1.74810487e+01,4.62123332e+03,3.42887318e+00,1.07707970e+00,4.18630841e+02,2.90553940e+00,4.29388131e+00,4.00000000e+00,-2.34279522e-01,5.41112051e+02,3.08168560e+00,3.68926096e+00,1.80391156e+00,-1.17062675e+00,2.64818760e-01,6.04620349e-01,3.47409945e+00,3.47409945e+00,1.06703474e+03,4.54678829e+00,4.63746936e+01,-3.14816394e-01,2.13456116e+00,-1.70329142e+01,-2.60918151e+00,2.06178661e+02,-4.05066753e+00,-3.80952842e-01,7.97439778e+00,-3.13568359e+00,-2.08230814e+00,-1.78831359e+00,1.56153471e+02,1.50328146e+02,5.82532535e+00,-1.11289713e+01,-5.12199043e+00,-5.51263332e+00,5.44133498e+00,1.51872523e-02,5.00000000e+00,1.28872970e+00,9.77373378e-01,3.11356326e-01,4.70394753e+00,9.84825602e+00,4.91086861e+02,-3.99661818e+00,-1.05177663e+00,6.97265522e+02,-8.04728571e+00,-1.43272947e+00,1.61199698e-01,7.00000000e-02,4.06661818e+00,4.90597210e-01,3.57602097e+00,2.42056653e+00,-9.15034369e-01,1.26991673e-01,0.00000000e+00,-1.09505716e-01,5.28570600e-01,-2.31107696e-01,5.32085507e-02,-7.85649659e-01,-1.75860325e-01,4.06845223e-03,-2.81317735e+00,1.58434895e-02,-1.68160897e-02,2.68554050e-01,5.42186600e-02,-5.64774150e+00,-1.58501439e-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79902369e+02,9.79741169e+02,2.96475843e+00,3.47185610e+00,2.56740827e+00
